"Y";"C";"RRR";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2045";"LITHUANIA";"LT";"DIST_LOSSES";"TWh";0.802149320759523;"GH2E"
"2045";"LITHUANIA";"LT";"TRANS_LOSSES";"TWh";0.405418040677902;"GH2E"
"2045";"LITHUANIA";"LT";"ENDO_H2";"TWh";13.7007733061566;"GH2E"
"2045";"POLAND";"PL";"EXOGENOUS";"TWh";184.728143895544;"GH2E"
"2045";"POLAND";"PL";"ENDOGENOUS_ELECT2HEAT";"TWh";59.126982375651;"GH2E"
"2045";"POLAND";"PL";"ENDO_INTRASTO";"TWh";0.641359210873318;"GH2E"
"2045";"POLAND";"PL";"DIST_LOSSES";"TWh";12.6743129058127;"GH2E"
"2045";"POLAND";"PL";"TRANS_LOSSES";"TWh";1.94860570231179;"GH2E"
"2045";"POLAND";"PL";"ENDO_H2";"TWh";86.2521027110433;"GH2E"
"2045";"BELGIUM";"BE";"EXOGENOUS";"TWh";84.96227571411;"GH2E"
"2045";"BELGIUM";"BE";"ENDOGENOUS_ELECT2HEAT";"TWh";31.2091751568687;"GH2E"
"2045";"BELGIUM";"BE";"ENDO_INTRASTO";"TWh";0.451133227995521;"GH2E"
"2045";"BELGIUM";"BE";"DIST_LOSSES";"TWh";6.84781810503521;"GH2E"
"2045";"BELGIUM";"BE";"TRANS_LOSSES";"TWh";2.1953609303776;"GH2E"
"2045";"BELGIUM";"BE";"ENDO_CCS";"TWh";2.2427105560789;"GH2E"
"2045";"BELGIUM";"BE";"ENDO_H2";"TWh";1.20599375691199;"GH2E"
"2045";"FRANCE";"FR";"EXOGENOUS";"TWh";456.345910482019;"GH2E"
"2045";"FRANCE";"FR";"ENDOGENOUS_ELECT2HEAT";"TWh";131.441271692754;"GH2E"
"2045";"FRANCE";"FR";"ENDO_INTRASTO";"TWh";1.719028196625;"GH2E"
"2045";"FRANCE";"FR";"DIST_LOSSES";"TWh";31.046424125807;"GH2E"
"2045";"FRANCE";"FR";"TRANS_LOSSES";"TWh";6.37135274561587;"GH2E"
"2045";"FRANCE";"FR";"ENDO_CCS";"TWh";0.319389526560686;"GH2E"
"2045";"FRANCE";"FR";"ENDO_H2";"TWh";214.681111033947;"GH2E"
"2045";"ITALY";"IT";"EXOGENOUS";"TWh";283.275627295992;"GH2E"
"2045";"ITALY";"IT";"ENDOGENOUS_ELECT2HEAT";"TWh";124.068355591067;"GH2E"
"2045";"ITALY";"IT";"ENDO_INTRASTO";"TWh";0.182158725;"GH2E"
"2045";"ITALY";"IT";"DIST_LOSSES";"TWh";22.0904046098466;"GH2E"
"2045";"ITALY";"IT";"TRANS_LOSSES";"TWh";3.98083850034223;"GH2E"
"2045";"ITALY";"IT";"ENDO_CCS";"TWh";10.0403948207374;"GH2E"
"2045";"ITALY";"IT";"ENDO_H2";"TWh";168.979520327634;"GH2E"
"2045";"SWITZERLAND";"CH";"EXOGENOUS";"TWh";57.1083301679584;"GH2E"
"2045";"SWITZERLAND";"CH";"ENDOGENOUS_ELECT2HEAT";"TWh";18.983944557723;"GH2E"
"2045";"SWITZERLAND";"CH";"DIST_LOSSES";"TWh";4.00485656450955;"GH2E"
"2045";"SWITZERLAND";"CH";"TRANS_LOSSES";"TWh";1.71114170573441;"GH2E"
"2045";"AUSTRIA";"AT";"EXOGENOUS";"TWh";78.2690119575301;"GH2E"
"2045";"AUSTRIA";"AT";"ENDOGENOUS_ELECT2HEAT";"TWh";28.987218509175;"GH2E"
"2045";"AUSTRIA";"AT";"DIST_LOSSES";"TWh";5.64506476140554;"GH2E"
"2045";"AUSTRIA";"AT";"TRANS_LOSSES";"TWh";1.23905160245382;"GH2E"
"2045";"AUSTRIA";"AT";"ENDO_CCS";"TWh";1.58297494032969;"GH2E"
"2045";"AUSTRIA";"AT";"ENDO_H2";"TWh";7.75670861548738;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"EXOGENOUS";"TWh";75.9010530975065;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDOGENOUS_ELECT2HEAT";"TWh";25.0116980409521;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_INTRASTO";"TWh";0.0417078363661814;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"DIST_LOSSES";"TWh";5.31119742833996;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"TRANS_LOSSES";"TWh";2.72811908870049;"GH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_CCS";"TWh";3.61198962628509;"GH2E"
"2045";"SPAIN";"ES";"EXOGENOUS";"TWh";236.409787706273;"GH2E"
"2045";"SPAIN";"ES";"ENDOGENOUS_ELECT2HEAT";"TWh";70.5012533793957;"GH2E"
"2045";"SPAIN";"ES";"ENDO_INTRASTO";"TWh";0.230444563668813;"GH2E"
"2045";"SPAIN";"ES";"DIST_LOSSES";"TWh";16.5719737076322;"GH2E"
"2045";"SPAIN";"ES";"TRANS_LOSSES";"TWh";1.80877221982761;"GH2E"
"2045";"SPAIN";"ES";"ENDO_H2";"TWh";296.067916281169;"GH2E"
"2045";"PORTUGAL";"PT";"EXOGENOUS";"TWh";45.5335253051807;"GH2E"
"2045";"PORTUGAL";"PT";"ENDOGENOUS_ELECT2HEAT";"TWh";13.2094840852554;"GH2E"
"2045";"PORTUGAL";"PT";"ENDO_INTRASTO";"TWh";0.109093052519597;"GH2E"
"2045";"PORTUGAL";"PT";"DIST_LOSSES";"TWh";3.34661090577463;"GH2E"
"2045";"PORTUGAL";"PT";"TRANS_LOSSES";"TWh";0.183608559313371;"GH2E"
"2045";"PORTUGAL";"PT";"ENDO_H2";"TWh";25.7656324308552;"GH2E"
"2045";"SLOVAKIA";"SK";"EXOGENOUS";"TWh";31.5582772744657;"GH2E"
"2045";"SLOVAKIA";"SK";"ENDOGENOUS_ELECT2HEAT";"TWh";20.440399514628;"GH2E"
"2045";"SLOVAKIA";"SK";"ENDO_INTRASTO";"TWh";0.0351051422452407;"GH2E"
"2045";"SLOVAKIA";"SK";"DIST_LOSSES";"TWh";2.72899178725768;"GH2E"
"2045";"SLOVAKIA";"SK";"TRANS_LOSSES";"TWh";1.68834905785193;"GH2E"
"2045";"SLOVAKIA";"SK";"ENDO_CCS";"TWh";0.735570086425879;"GH2E"
"2045";"SLOVAKIA";"SK";"ENDO_H2";"TWh";27.8784305914965;"GH2E"
"2045";"HUNGARY";"HU";"EXOGENOUS";"TWh";58.1348873759503;"GH2E"
"2045";"HUNGARY";"HU";"ENDOGENOUS_ELECT2HEAT";"TWh";32.6593282918405;"GH2E"
"2045";"HUNGARY";"HU";"DIST_LOSSES";"TWh";4.77864292988374;"GH2E"
"2045";"HUNGARY";"HU";"TRANS_LOSSES";"TWh";1.18334638949822;"GH2E"
"2045";"HUNGARY";"HU";"ENDO_CCS";"TWh";2.63307196223775;"GH2E"
"2045";"HUNGARY";"HU";"ENDO_H2";"TWh";28.7378046744057;"GH2E"
"2045";"SLOVENIA";"SI";"EXOGENOUS";"TWh";19.0714722040094;"GH2E"
"2045";"SLOVENIA";"SI";"ENDOGENOUS_ELECT2HEAT";"TWh";7.79661859882517;"GH2E"
"2045";"SLOVENIA";"SI";"ENDO_INTRASTO";"TWh";0.00714476539753639;"GH2E"
"2045";"SLOVENIA";"SI";"DIST_LOSSES";"TWh";1.41084903802712;"GH2E"
"2045";"SLOVENIA";"SI";"TRANS_LOSSES";"TWh";0.548290062840128;"GH2E"
"2045";"SLOVENIA";"SI";"ENDO_CCS";"TWh";0.737361226436973;"GH2E"
"2045";"SLOVENIA";"SI";"ENDO_H2";"TWh";1.96397316365367;"GH2E"
"2045";"CROATIA";"HR";"EXOGENOUS";"TWh";17.6295614417923;"GH2E"
"2045";"CROATIA";"HR";"ENDOGENOUS_ELECT2HEAT";"TWh";9.38670144628939;"GH2E"
"2045";"CROATIA";"HR";"ENDO_INTRASTO";"TWh";0.01115394375;"GH2E"
"2045";"CROATIA";"HR";"DIST_LOSSES";"TWh";1.42190857305692;"GH2E"
"2045";"CROATIA";"HR";"TRANS_LOSSES";"TWh";0.364656279344962;"GH2E"
"2045";"CROATIA";"HR";"ENDO_CCS";"TWh";0.26340627537835;"GH2E"
"2045";"CROATIA";"HR";"ENDO_H2";"TWh";13.3870243850526;"GH2E"
"2045";"ROMANIA";"RO";"EXOGENOUS";"TWh";69.5707075845407;"GH2E"
"2045";"ROMANIA";"RO";"ENDOGENOUS_ELECT2HEAT";"TWh";41.6994297964995;"GH2E"
"2045";"ROMANIA";"RO";"DIST_LOSSES";"TWh";5.8375502051603;"GH2E"
"2045";"ROMANIA";"RO";"TRANS_LOSSES";"TWh";0.648359774558173;"GH2E"
"2045";"ROMANIA";"RO";"ENDO_CCS";"TWh";1.0688987250593;"GH2E"
"2045";"ROMANIA";"RO";"ENDO_H2";"TWh";63.313091464683;"GH2E"
"2045";"BULGARIA";"BG";"EXOGENOUS";"TWh";41.1597284791282;"GH2E"
"2045";"BULGARIA";"BG";"ENDOGENOUS_ELECT2HEAT";"TWh";16.8299391782962;"GH2E"
"2045";"BULGARIA";"BG";"ENDO_INTRASTO";"TWh";0.0331128;"GH2E"
"2045";"BULGARIA";"BG";"DIST_LOSSES";"TWh";3.15762430632705;"GH2E"
"2045";"BULGARIA";"BG";"TRANS_LOSSES";"TWh";0.217328154330674;"GH2E"
"2045";"BULGARIA";"BG";"ENDO_CCS";"TWh";0.407716937423797;"GH2E"
"2045";"BULGARIA";"BG";"ENDO_H2";"TWh";29.5986671572573;"GH2E"
"2045";"GREECE";"GR";"EXOGENOUS";"TWh";60.7522387257414;"GH2E"
"2045";"GREECE";"GR";"ENDOGENOUS_ELECT2HEAT";"TWh";24.4992735228914;"GH2E"
"2045";"GREECE";"GR";"ENDO_INTRASTO";"TWh";0.026789175;"GH2E"
"2045";"GREECE";"GR";"DIST_LOSSES";"TWh";5.15582325936351;"GH2E"
"2045";"GREECE";"GR";"TRANS_LOSSES";"TWh";1.10139680149561;"GH2E"
"2045";"GREECE";"GR";"ENDO_CCS";"TWh";0.703925843402388;"GH2E"
"2045";"GREECE";"GR";"ENDO_H2";"TWh";47.0143181208693;"GH2E"
"2045";"IRELAND";"IE";"EXOGENOUS";"TWh";27.4011333427305;"GH2E"
"2045";"IRELAND";"IE";"ENDOGENOUS_ELECT2HEAT";"TWh";20.0646837526264;"GH2E"
"2045";"IRELAND";"IE";"ENDO_INTRASTO";"TWh";0.00679376380179172;"GH2E"
"2045";"IRELAND";"IE";"DIST_LOSSES";"TWh";3.68702238232763;"GH2E"
"2045";"IRELAND";"IE";"TRANS_LOSSES";"TWh";0.557493943735054;"GH2E"
"2045";"IRELAND";"IE";"ENDO_H2";"TWh";190.260013815695;"GH2E"
"2045";"LUXEMBOURG";"LU";"EXOGENOUS";"TWh";7.86731313203674;"GH2E"
"2045";"LUXEMBOURG";"LU";"ENDOGENOUS_ELECT2HEAT";"TWh";5.32129826907209;"GH2E"
"2045";"LUXEMBOURG";"LU";"DIST_LOSSES";"TWh";0.6898696385669;"GH2E"
"2045";"LUXEMBOURG";"LU";"TRANS_LOSSES";"TWh";1.8438399390162;"GH2E"
"2045";"LUXEMBOURG";"LU";"ENDO_CCS";"TWh";0.0573234319374997;"GH2E"
"2045";"LUXEMBOURG";"LU";"ENDO_H2";"TWh";1.95037736522741;"GH2E"
"2045";"ALBANIA";"AL";"EXOGENOUS";"TWh";18.0288489393808;"GH2E"
"2045";"ALBANIA";"AL";"ENDOGENOUS_ELECT2HEAT";"TWh";1.97981521733598;"GH2E"
"2045";"ALBANIA";"AL";"DIST_LOSSES";"TWh";1.05308758719562;"GH2E"
"2045";"ALBANIA";"AL";"TRANS_LOSSES";"TWh";0.297112513370827;"GH2E"
"2045";"ALBANIA";"AL";"ENDO_CCS";"TWh";0.0958902508967077;"GH2E"
"2045";"ALBANIA";"AL";"ENDO_H2";"TWh";3.98004829958315;"GH2E"
"2045";"MONTENEGRO";"ME";"EXOGENOUS";"TWh";3.03823976327427;"GH2E"
"2045";"MONTENEGRO";"ME";"ENDOGENOUS_ELECT2HEAT";"TWh";0.521281316722348;"GH2E"
"2045";"MONTENEGRO";"ME";"DIST_LOSSES";"TWh";0.187343214736664;"GH2E"
"2045";"MONTENEGRO";"ME";"TRANS_LOSSES";"TWh";0.223181691437337;"GH2E"
"2045";"MONTENEGRO";"ME";"ENDO_H2";"TWh";2.39182701152609;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"EXOGENOUS";"TWh";7.13808053489978;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDOGENOUS_ELECT2HEAT";"TWh";1.79862167664984;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"DIST_LOSSES";"TWh";0.470352747976301;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"TRANS_LOSSES";"TWh";0.215552557177572;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_CCS";"TWh";0.205495371147075;"GH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_H2";"TWh";3.72472561219077;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"EXOGENOUS";"TWh";13.6712586026085;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDOGENOUS_ELECT2HEAT";"TWh";3.05036133294829;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_INTRASTO";"TWh";0.01746525;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"DIST_LOSSES";"TWh";0.880085259766143;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"TRANS_LOSSES";"TWh";0.145195848206154;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_CCS";"TWh";0.343485085955236;"GH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_H2";"TWh";4.13182592499415;"GH2E"
"2045";"SERBIA";"RS";"EXOGENOUS";"TWh";39.4196329122582;"GH2E"
"2045";"SERBIA";"RS";"ENDOGENOUS_ELECT2HEAT";"TWh";9.05449514945507;"GH2E"
"2045";"SERBIA";"RS";"ENDO_INTRASTO";"TWh";0.02536430625;"GH2E"
"2045";"SERBIA";"RS";"DIST_LOSSES";"TWh";2.5512698979849;"GH2E"
"2045";"SERBIA";"RS";"TRANS_LOSSES";"TWh";0.820431512779202;"GH2E"
"2045";"SERBIA";"RS";"ENDO_CCS";"TWh";1.97045987671167;"GH2E"
"2045";"SERBIA";"RS";"ENDO_H2";"TWh";0.589136676541146;"GH2E"
"2045";"MALTA";"MT";"EXOGENOUS";"TWh";2.26151000419027;"GH2E"
"2045";"MALTA";"MT";"ENDOGENOUS_ELECT2HEAT";"TWh";0.52378144346156;"GH2E"
"2045";"MALTA";"MT";"DIST_LOSSES";"TWh";0.146594286718518;"GH2E"
"2045";"MALTA";"MT";"TRANS_LOSSES";"TWh";0.0215527269585203;"GH2E"
"2045";"MALTA";"MT";"ENDO_CCS";"TWh";0.17085876331343;"GH2E"
"2045";"MALTA";"MT";"ENDO_H2";"TWh";0.0159423459900171;"GH2E"
"2045";"CYPRUS";"CY";"EXOGENOUS";"TWh";5.50692039187085;"GH2E"
"2045";"CYPRUS";"CY";"ENDOGENOUS_ELECT2HEAT";"TWh";2.19616216393008;"GH2E"
"2045";"CYPRUS";"CY";"DIST_LOSSES";"TWh";0.405425397673734;"GH2E"
"2045";"CYPRUS";"CY";"TRANS_LOSSES";"TWh";0.102206650642531;"GH2E"
"2045";"CYPRUS";"CY";"ENDO_CCS";"TWh";0.312710569408119;"GH2E"
"2045";"CYPRUS";"CY";"ENDO_H2";"TWh";1.66278713177357;"GH2E"
"2050";"NORWAY";"NO1";"EXOGENOUS";"TWh";27.6555012193563;"GH2E"
"2050";"NORWAY";"NO1";"ENDOGENOUS_ELECT2HEAT";"TWh";3.56912776053228;"GH2E"
"2050";"NORWAY";"NO1";"DIST_LOSSES";"TWh";1.61605149436163;"GH2E"
"2050";"NORWAY";"NO1";"TRANS_LOSSES";"TWh";0.563925830116086;"GH2E"
"2050";"NORWAY";"NO1";"ENDO_H2";"TWh";10.0669729633363;"GH2E"
"2050";"NORWAY";"NO2";"EXOGENOUS";"TWh";28.7503932213101;"GH2E"
"2050";"NORWAY";"NO2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.44524560568265;"GH2E"
"2050";"NORWAY";"NO2";"DIST_LOSSES";"TWh";2.49937214696318;"GH2E"
"2050";"NORWAY";"NO2";"TRANS_LOSSES";"TWh";0.648625544240789;"GH2E"
"2050";"NORWAY";"NO2";"ENDO_H2";"TWh";11.8147981530572;"GH2E"
"2050";"NORWAY";"NO3";"EXOGENOUS";"TWh";22.0227702959674;"GH2E"
"2050";"NORWAY";"NO3";"ENDOGENOUS_ELECT2HEAT";"TWh";1.73455377015769;"GH2E"
"2050";"NORWAY";"NO3";"DIST_LOSSES";"TWh";1.24009426016393;"GH2E"
"2050";"NORWAY";"NO3";"TRANS_LOSSES";"TWh";0.170079047058574;"GH2E"
"2050";"NORWAY";"NO3";"ENDO_H2";"TWh";3.88252826533371;"GH2E"
"2050";"NORWAY";"NO4";"EXOGENOUS";"TWh";15.703192416033;"GH2E"
"2050";"NORWAY";"NO4";"ENDOGENOUS_ELECT2HEAT";"TWh";1.1720671465268;"GH2E"
"2050";"NORWAY";"NO4";"DIST_LOSSES";"TWh";0.889688186584585;"GH2E"
"2050";"NORWAY";"NO4";"TRANS_LOSSES";"TWh";0.0446576927270843;"GH2E"
"2050";"NORWAY";"NO4";"ENDO_H2";"TWh";6.22015897525305;"GH2E"
"2050";"NORWAY";"NO5";"EXOGENOUS";"TWh";12.9849574456583;"GH2E"
"2050";"NORWAY";"NO5";"ENDOGENOUS_ELECT2HEAT";"TWh";1.06687288923257;"GH2E"
"2050";"NORWAY";"NO5";"DIST_LOSSES";"TWh";1.38492375651818;"GH2E"
"2050";"NORWAY";"NO5";"TRANS_LOSSES";"TWh";0.0454300710156632;"GH2E"
"2050";"NORWAY";"NO5";"ENDO_H2";"TWh";9.50353129976005;"GH2E"
"2050";"DENMARK";"DK1";"EXOGENOUS";"TWh";33.1415921969563;"GH2E"
"2050";"DENMARK";"DK1";"ENDOGENOUS_ELECT2HEAT";"TWh";7.69471290619761;"GH2E"
"2050";"DENMARK";"DK1";"DIST_LOSSES";"TWh";3.57767096597882;"GH2E"
"2050";"DENMARK";"DK1";"TRANS_LOSSES";"TWh";0.514676860267693;"GH2E"
"2050";"DENMARK";"DK1";"ENDO_H2";"TWh";91.2139434333511;"GH2E"
"2050";"DENMARK";"DK2";"EXOGENOUS";"TWh";17.4350769168205;"GH2E"
"2050";"DENMARK";"DK2";"ENDOGENOUS_ELECT2HEAT";"TWh";4.81120449874425;"GH2E"
"2050";"DENMARK";"DK2";"DIST_LOSSES";"TWh";1.446166225449;"GH2E"
"2050";"DENMARK";"DK2";"TRANS_LOSSES";"TWh";0.128966494794587;"GH2E"
"2050";"DENMARK";"DK2";"ENDO_CCS";"TWh";0.00248972914785104;"GH2E"
"2050";"DENMARK";"DK2";"ENDO_H2";"TWh";27.8176286165744;"GH2E"
"2050";"FINLAND";"FIN";"EXOGENOUS";"TWh";76.5213974355656;"GH2E"
"2050";"FINLAND";"FIN";"ENDOGENOUS_ELECT2HEAT";"TWh";24.089919385043;"GH2E"
"2050";"FINLAND";"FIN";"DIST_LOSSES";"TWh";2.05255188130315;"GH2E"
"2050";"FINLAND";"FIN";"TRANS_LOSSES";"TWh";1.16044209813579;"GH2E"
"2050";"GERMANY";"DE4-E";"EXOGENOUS";"TWh";86.5048630704998;"GH2E"
"2050";"GERMANY";"DE4-E";"ENDOGENOUS_ELECT2HEAT";"TWh";32.4874927481995;"GH2E"
"2050";"GERMANY";"DE4-E";"ENDO_INTRASTO";"TWh";0.710077083333333;"GH2E"
"2050";"GERMANY";"DE4-E";"DIST_LOSSES";"TWh";5.92781184148648;"GH2E"
"2050";"GERMANY";"DE4-E";"TRANS_LOSSES";"TWh";1.73361945958429;"GH2E"
"2050";"GERMANY";"DE4-E";"ENDO_H2";"TWh";61.5794749190228;"GH2E"
"2050";"GERMANY";"DE4-N";"EXOGENOUS";"TWh";26.0787694463821;"GH2E"
"2050";"GERMANY";"DE4-N";"ENDOGENOUS_ELECT2HEAT";"TWh";9.81994020059481;"GH2E"
"2050";"GERMANY";"DE4-N";"ENDO_INTRASTO";"TWh";0.036761608747369;"GH2E"
"2050";"GERMANY";"DE4-N";"DIST_LOSSES";"TWh";1.78465024040222;"GH2E"
"2050";"GERMANY";"DE4-N";"TRANS_LOSSES";"TWh";1.22735088496699;"GH2E"
"2050";"GERMANY";"DE4-N";"ENDO_H2";"TWh";28.5477156315978;"GH2E"
"2050";"GERMANY";"DE4-S";"EXOGENOUS";"TWh";235.214189941892;"GH2E"
"2050";"GERMANY";"DE4-S";"ENDOGENOUS_ELECT2HEAT";"TWh";81.3608029837553;"GH2E"
"2050";"GERMANY";"DE4-S";"ENDO_INTRASTO";"TWh";0.666022664446616;"GH2E"
"2050";"GERMANY";"DE4-S";"DIST_LOSSES";"TWh";16.0330797490224;"GH2E"
"2050";"GERMANY";"DE4-S";"TRANS_LOSSES";"TWh";5.79745902399155;"GH2E"
"2050";"GERMANY";"DE4-S";"ENDO_CCS";"TWh";6.76932403594063;"GH2E"
"2050";"GERMANY";"DE4-S";"ENDO_H2";"TWh";9.61147473034768;"GH2E"
"2050";"GERMANY";"DE4-W";"EXOGENOUS";"TWh";258.844583135517;"GH2E"
"2050";"GERMANY";"DE4-W";"ENDOGENOUS_ELECT2HEAT";"TWh";86.8330534806047;"GH2E"
"2050";"GERMANY";"DE4-W";"ENDO_INTRASTO";"TWh";0.342369263202099;"GH2E"
"2050";"GERMANY";"DE4-W";"DIST_LOSSES";"TWh";22.806203180327;"GH2E"
"2050";"GERMANY";"DE4-W";"TRANS_LOSSES";"TWh";2.5001907836859;"GH2E"
"2050";"GERMANY";"DE4-W";"ENDO_CCS";"TWh";0.591245608435105;"GH2E"
"2050";"GERMANY";"DE4-W";"ENDO_H2";"TWh";134.960735712155;"GH2E"
"2050";"NETHERLANDS";"NL";"EXOGENOUS";"TWh";132.003172406903;"GH2E"
"2050";"NETHERLANDS";"NL";"ENDOGENOUS_ELECT2HEAT";"TWh";38.4628861872158;"GH2E"
"2050";"NETHERLANDS";"NL";"DIST_LOSSES";"TWh";7.36233512473412;"GH2E"
"2050";"NETHERLANDS";"NL";"TRANS_LOSSES";"TWh";0.881781692497891;"GH2E"
"2050";"NETHERLANDS";"NL";"ENDO_CCS";"TWh";0.420814697617376;"GH2E"
"2050";"NETHERLANDS";"NL";"ENDO_H2";"TWh";42.6522785082259;"GH2E"
"2050";"SWEDEN";"SE1";"EXOGENOUS";"TWh";9.16728670896008;"GH2E"
"2050";"SWEDEN";"SE1";"ENDOGENOUS_ELECT2HEAT";"TWh";1.22040535294717;"GH2E"
"2050";"SWEDEN";"SE1";"DIST_LOSSES";"TWh";0.593528054821875;"GH2E"
"2050";"SWEDEN";"SE1";"TRANS_LOSSES";"TWh";0.170397684780801;"GH2E"
"2050";"SWEDEN";"SE1";"ENDO_H2";"TWh";10.612143939083;"GH2E"
"2050";"SWEDEN";"SE2";"EXOGENOUS";"TWh";15.8037691652862;"GH2E"
"2050";"SWEDEN";"SE2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.31185519174726;"GH2E"
"2050";"SWEDEN";"SE2";"DIST_LOSSES";"TWh";1.04348769376374;"GH2E"
"2050";"SWEDEN";"SE2";"TRANS_LOSSES";"TWh";0.28827644741785;"GH2E"
"2050";"SWEDEN";"SE2";"ENDO_H2";"TWh";12.1984003404503;"GH2E"
"2050";"SWEDEN";"SE3";"EXOGENOUS";"TWh";76.9826366325093;"GH2E"
"2050";"SWEDEN";"SE3";"ENDOGENOUS_ELECT2HEAT";"TWh";14.3568923359767;"GH2E"
"2050";"SWEDEN";"SE3";"DIST_LOSSES";"TWh";5.34824561979588;"GH2E"
"2050";"SWEDEN";"SE3";"TRANS_LOSSES";"TWh";1.92530028100443;"GH2E"
"2050";"SWEDEN";"SE3";"ENDO_H2";"TWh";5.04188199247614;"GH2E"
"2050";"SWEDEN";"SE4";"EXOGENOUS";"TWh";22.2203497453123;"GH2E"
"2050";"SWEDEN";"SE4";"ENDOGENOUS_ELECT2HEAT";"TWh";4.69298579623664;"GH2E"
"2050";"SWEDEN";"SE4";"DIST_LOSSES";"TWh";1.51192031560932;"GH2E"
"2050";"SWEDEN";"SE4";"TRANS_LOSSES";"TWh";0.540539587793473;"GH2E"
"2050";"SWEDEN";"SE4";"ENDO_H2";"TWh";3.23399870291012;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"EXOGENOUS";"TWh";372.563367376227;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDOGENOUS_ELECT2HEAT";"TWh";127.186790960271;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDO_INTRASTO";"TWh";0.889525353094594;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"DIST_LOSSES";"TWh";44.892039080958;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"TRANS_LOSSES";"TWh";3.95195279759243;"GH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDO_H2";"TWh";204.555254723649;"GH2E"
"2050";"ESTONIA";"EE";"EXOGENOUS";"TWh";8.79736601442739;"GH2E"
"2050";"ESTONIA";"EE";"ENDOGENOUS_ELECT2HEAT";"TWh";2.86262995758463;"GH2E"
"2050";"ESTONIA";"EE";"DIST_LOSSES";"TWh";0.571760497256718;"GH2E"
"2050";"ESTONIA";"EE";"TRANS_LOSSES";"TWh";0.211400107501145;"GH2E"
"2050";"ESTONIA";"EE";"ENDO_H2";"TWh";11.3333697665286;"GH2E"
"2050";"LATVIA";"LV";"EXOGENOUS";"TWh";8.98668024831609;"GH2E"
"2050";"LATVIA";"LV";"ENDOGENOUS_ELECT2HEAT";"TWh";4.68875663687491;"GH2E"
"2050";"LATVIA";"LV";"DIST_LOSSES";"TWh";0.597892027714773;"GH2E"
"2050";"LATVIA";"LV";"TRANS_LOSSES";"TWh";0.221588188321545;"GH2E"
"2050";"LATVIA";"LV";"ENDO_H2";"TWh";15.969167244256;"GH2E"
"2050";"LITHUANIA";"LT";"EXOGENOUS";"TWh";13.7737757498613;"GH2E"
"2050";"LITHUANIA";"LT";"ENDOGENOUS_ELECT2HEAT";"TWh";4.50009294094839;"GH2E"
"2050";"LITHUANIA";"LT";"ENDO_INTRASTO";"TWh";0.338243222715803;"GH2E"
"2050";"LITHUANIA";"LT";"DIST_LOSSES";"TWh";0.869549727505716;"GH2E"
"2050";"LITHUANIA";"LT";"TRANS_LOSSES";"TWh";0.399167100810268;"GH2E"
"2050";"LITHUANIA";"LT";"ENDO_H2";"TWh";23.1006993811035;"GH2E"
"2050";"POLAND";"PL";"EXOGENOUS";"TWh";201.0037203577;"GH2E"
"2050";"POLAND";"PL";"ENDOGENOUS_ELECT2HEAT";"TWh";51.3561017094143;"GH2E"
"2050";"POLAND";"PL";"ENDO_INTRASTO";"TWh";0.606024618940568;"GH2E"
"2050";"POLAND";"PL";"DIST_LOSSES";"TWh";13.1713844742121;"GH2E"
"2050";"POLAND";"PL";"TRANS_LOSSES";"TWh";2.12974331548825;"GH2E"
"2050";"POLAND";"PL";"ENDO_H2";"TWh";79.5453360330455;"GH2E"
"2050";"BELGIUM";"BE";"EXOGENOUS";"TWh";90.0072062891769;"GH2E"
"2050";"BELGIUM";"BE";"ENDOGENOUS_ELECT2HEAT";"TWh";30.6812701197062;"GH2E"
"2050";"BELGIUM";"BE";"ENDO_INTRASTO";"TWh";0.46726048899776;"GH2E"
