"Y";"C";"RRR";"AAA";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2020";"SWEDEN";"SE4";"SE4_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.42014941863878;"GH2E"
"2020";"SWEDEN";"SE4";"SE4_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00259503759422178;"GH2E"
"2020";"SWEDEN";"SE4";"SE4_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";5.46652513498412;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_A";"EXOGENOUS";"TWh";8.66798;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-HT-NODH";"EXOGENOUS";"TWh";56.9232857142857;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-HT-DH";"EXOGENOUS";"TWh";9.3767142857143;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-LT-NODH";"EXOGENOUS";"TWh";36.06;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"EXOGENOUS";"TWh";5.94;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"TRANS_LOSSES";"TWh";0.230613528129134;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-MT-NODH";"EXOGENOUS";"TWh";71.3472857142857;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IND-MT-DH";"EXOGENOUS";"TWh";11.7527142857143;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IDVU-HOTWTR";"EXOGENOUS";"TWh";98.9282842515901;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.65659865651521;"GH2E"
"2020";"UNITED_KINGDOM";"UK";"UK_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";407.559012399407;"GH2E"
"2020";"ESTONIA";"EE";"EE_Kohtla_Jarve";"EXOGENOUS";"TWh";0.334483000000001;"GH2E"
"2020";"ESTONIA";"EE";"EE_Narva";"EXOGENOUS";"TWh";0.495602;"GH2E"
"2020";"ESTONIA";"EE";"EE_Parnu";"EXOGENOUS";"TWh";0.197559;"GH2E"
"2020";"ESTONIA";"EE";"EE_Rural";"EXOGENOUS";"TWh";0.439178;"GH2E"
"2020";"ESTONIA";"EE";"EE_Sillamae";"EXOGENOUS";"TWh";0.207112;"GH2E"
"2020";"ESTONIA";"EE";"EE_Tallinn";"EXOGENOUS";"TWh";2.028784;"GH2E"
"2020";"ESTONIA";"EE";"EE_Tartu";"EXOGENOUS";"TWh";0.518015;"GH2E"
"2020";"ESTONIA";"EE";"EE_Urban";"EXOGENOUS";"TWh";0.382510000000001;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-HT-NODH";"EXOGENOUS";"TWh";0.683999999999999;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-HT-DH";"EXOGENOUS";"TWh";0.216;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-LT-NODH";"EXOGENOUS";"TWh";1.52;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-LT-DH";"EXOGENOUS";"TWh";0.48;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00186710859839324;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-MT-NODH";"EXOGENOUS";"TWh";1.292;"GH2E"
"2020";"ESTONIA";"EE";"EE_IND-MT-DH";"EXOGENOUS";"TWh";0.408;"GH2E"
"2020";"ESTONIA";"EE";"EE_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.55341930782451;"GH2E"
"2020";"ESTONIA";"EE";"EE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29557494436324;"GH2E"
"2020";"LATVIA";"LV";"LV_Other_DH";"EXOGENOUS";"TWh";2.93839200000001;"GH2E"
"2020";"LATVIA";"LV";"LV_RigaR";"EXOGENOUS";"TWh";3.04327500000046;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-HT-NODH";"EXOGENOUS";"TWh";2.15252631578947;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-HT-DH";"EXOGENOUS";"TWh";0.0474736842105264;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-LT-NODH";"EXOGENOUS";"TWh";1.859;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-LT-DH";"EXOGENOUS";"TWh";0.041;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00420420777850089;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-MT-NODH";"EXOGENOUS";"TWh";3.91368421052632;"GH2E"
"2020";"LATVIA";"LV";"LV_IND-MT-DH";"EXOGENOUS";"TWh";0.0863157894736842;"GH2E"
"2020";"LATVIA";"LV";"LV_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.33652059709729;"GH2E"
"2020";"LATVIA";"LV";"LV_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.000255367263382718;"GH2E"
"2020";"LATVIA";"LV";"LV_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29572061988578;"GH2E"
"2020";"LITHUANIA";"LT";"LT_KauU";"EXOGENOUS";"TWh";0.932567000000151;"GH2E"
"2020";"LITHUANIA";"LT";"LT_KlaU";"EXOGENOUS";"TWh";0.633263000000102;"GH2E"
"2020";"LITHUANIA";"LT";"LT_Other_DH";"EXOGENOUS";"TWh";3.685047;"GH2E"
"2020";"LITHUANIA";"LT";"LT_Panevezys";"EXOGENOUS";"TWh";0.279292000000045;"GH2E"
"2020";"LITHUANIA";"LT";"LT_SiaU";"EXOGENOUS";"TWh";0.298421000000047;"GH2E"
"2020";"LITHUANIA";"LT";"LT_VilU";"EXOGENOUS";"TWh";1.82265200000029;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-HT-NODH";"EXOGENOUS";"TWh";1.487;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-HT-DH";"EXOGENOUS";"TWh";0.713;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-LT-NODH";"EXOGENOUS";"TWh";2.974;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-LT-DH";"EXOGENOUS";"TWh";1.426;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0182189356534423;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-MT-NODH";"EXOGENOUS";"TWh";1.55459090909091;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IND-MT-DH";"EXOGENOUS";"TWh";0.745409090909091;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.672847635926824;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00160828248667691;"GH2E"
"2020";"LITHUANIA";"LT";"LT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";7.64034543759594;"GH2E"
"2020";"POLAND";"PL";"PL_A";"EXOGENOUS";"TWh";61.0449;"GH2E"
"2020";"POLAND";"PL";"PL_IND-HT-NODH";"EXOGENOUS";"TWh";36.1259842519685;"GH2E"
"2020";"POLAND";"PL";"PL_IND-HT-DH";"EXOGENOUS";"TWh";25.8740157480315;"GH2E"
"2020";"POLAND";"PL";"PL_IND-LT-NODH";"EXOGENOUS";"TWh";14.8;"GH2E"
"2020";"POLAND";"PL";"PL_IND-LT-DH";"EXOGENOUS";"TWh";10.6;"GH2E"
"2020";"POLAND";"PL";"PL_IND-LT-DH";"TRANS_LOSSES";"TWh";0.415592236662644;"GH2E"
"2020";"POLAND";"PL";"PL_IND-MT-NODH";"EXOGENOUS";"TWh";23.4236220472441;"GH2E"
"2020";"POLAND";"PL";"PL_IND-MT-DH";"EXOGENOUS";"TWh";16.7763779527559;"GH2E"
"2020";"POLAND";"PL";"PL_IDVU-HOTWTR";"EXOGENOUS";"TWh";22.0688139457368;"GH2E"
"2020";"POLAND";"PL";"PL_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.147240956245288;"GH2E"
"2020";"POLAND";"PL";"PL_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";123.859972190448;"GH2E"
"2020";"BELGIUM";"BE";"BE_A";"EXOGENOUS";"TWh";1.15027;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-HT-NODH";"EXOGENOUS";"TWh";29.7648;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-HT-DH";"EXOGENOUS";"TWh";12.6352;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-LT-NODH";"EXOGENOUS";"TWh";14.742;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-LT-DH";"EXOGENOUS";"TWh";6.258;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-LT-DH";"TRANS_LOSSES";"TWh";0.290319822900188;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-MT-NODH";"EXOGENOUS";"TWh";15.093;"GH2E"
"2020";"BELGIUM";"BE";"BE_IND-MT-DH";"EXOGENOUS";"TWh";6.40700000000001;"GH2E"
"2020";"BELGIUM";"BE";"BE_IDVU-HOTWTR";"EXOGENOUS";"TWh";12.6161703380965;"GH2E"
"2020";"BELGIUM";"BE";"BE_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0901687123195548;"GH2E"
"2020";"BELGIUM";"BE";"BE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";87.1781752416542;"GH2E"
"2020";"FRANCE";"FR";"FR_A";"EXOGENOUS";"TWh";24.93213;"GH2E"
"2020";"FRANCE";"FR";"FR_A";"ENDO_INTERSTO";"TWh";3.0685674450998;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-HT-NODH";"EXOGENOUS";"TWh";93.843142599278;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-HT-DH";"EXOGENOUS";"TWh";3.85685740072203;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-LT-NODH";"EXOGENOUS";"TWh";53.2129999999999;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-LT-DH";"EXOGENOUS";"TWh";2.187;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0401010921318403;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-MT-NODH";"EXOGENOUS";"TWh";52.1564241877256;"GH2E"
"2020";"FRANCE";"FR";"FR_IND-MT-DH";"EXOGENOUS";"TWh";2.14357581227437;"GH2E"
"2020";"FRANCE";"FR";"FR_IDVU-HOTWTR";"EXOGENOUS";"TWh";63.9322115823894;"GH2E"
"2020";"FRANCE";"FR";"FR_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0637068755847152;"GH2E"
"2020";"FRANCE";"FR";"FR_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";348.953480428607;"GH2E"
"2020";"ITALY";"IT";"IT_IND-LT-NODH";"EXOGENOUS";"TWh";40.418;"GH2E"
"2020";"ITALY";"IT";"IT_IND-LT-DH";"EXOGENOUS";"TWh";35.182;"GH2E"
"2020";"ITALY";"IT";"IT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.40564843009248;"GH2E"
"2020";"ITALY";"IT";"IT_IND-MT-NODH";"EXOGENOUS";"TWh";23.042537037037;"GH2E"
"2020";"ITALY";"IT";"IT_IND-MT-DH";"EXOGENOUS";"TWh";20.057462962963;"GH2E"
"2020";"ITALY";"IT";"IT_IND-HT-NODH";"EXOGENOUS";"TWh";62.9259074074074;"GH2E"
"2020";"ITALY";"IT";"IT_IND-HT-DH";"EXOGENOUS";"TWh";54.7740925925926;"GH2E"
"2020";"ITALY";"IT";"IT_IDVU-HOTWTR";"EXOGENOUS";"TWh";48.8840277331146;"GH2E"
"2020";"ITALY";"IT";"IT_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";1.29857369627558;"GH2E"
"2020";"ITALY";"IT";"IT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";356.743012266885;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-LT-NODH";"EXOGENOUS";"TWh";3.615;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-LT-DH";"EXOGENOUS";"TWh";1.185;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0382155179014193;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-MT-NODH";"EXOGENOUS";"TWh";6.2509375;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-MT-DH";"EXOGENOUS";"TWh";2.0490625;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-HT-NODH";"EXOGENOUS";"TWh";7.23000000000001;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IND-HT-DH";"EXOGENOUS";"TWh";2.37;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IDVU-HOTWTR";"EXOGENOUS";"TWh";8.87744212279411;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00527065307508096;"GH2E"
"2020";"SWITZERLAND";"CH";"CH_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";63.3776678772059;"GH2E"
"2020";"AUSTRIA";"AT";"AT_A";"EXOGENOUS";"TWh";20.55025;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-LT-NODH";"EXOGENOUS";"TWh";14.258;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-LT-DH";"EXOGENOUS";"TWh";2.442;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.107604101987842;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-MT-NODH";"EXOGENOUS";"TWh";23.3079880239521;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-MT-DH";"EXOGENOUS";"TWh";3.99201197604791;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-HT-NODH";"EXOGENOUS";"TWh";30.3089221556886;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IND-HT-DH";"EXOGENOUS";"TWh";5.19107784431138;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IDVU-HOTWTR";"EXOGENOUS";"TWh";7.85864546029191;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0096577268822146;"GH2E"
"2020";"AUSTRIA";"AT";"AT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";64.131104539708;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_A";"EXOGENOUS";"TWh";17.98996;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-NODH";"EXOGENOUS";"TWh";8.22099999999999;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-DH";"EXOGENOUS";"TWh";8.879;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-DH";"TRANS_LOSSES";"TWh";0.21744464856412;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-MT-NODH";"EXOGENOUS";"TWh";8.94214035087721;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-MT-DH";"EXOGENOUS";"TWh";9.6578596491228;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-HT-NODH";"EXOGENOUS";"TWh";14.5670350877193;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IND-HT-DH";"EXOGENOUS";"TWh";15.7329649122807;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IDVU-HOTWTR";"EXOGENOUS";"TWh";7.83038448787966;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.506588653815944;"GH2E"
"2020";"CZECH_REPUBLIC";"CZ";"CZ_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";67.3296555121204;"GH2E"
"2020";"SPAIN";"ES";"ES_IND-LT-NODH";"EXOGENOUS";"TWh";35.8;"GH2E"
"2020";"SPAIN";"ES";"ES_IND-LT-DH";"TRANS_LOSSES";"TWh";0.242410413313036;"GH2E"
"2020";"SPAIN";"ES";"ES_IND-MT-NODH";"EXOGENOUS";"TWh";59.8;"GH2E"
"2020";"SPAIN";"ES";"ES_IND-HT-NODH";"EXOGENOUS";"TWh";82.3000000000001;"GH2E"
"2020";"SPAIN";"ES";"ES_IDVU-HOTWTR";"EXOGENOUS";"TWh";22.9590462903887;"GH2E"
"2020";"SPAIN";"ES";"ES_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0616148933342004;"GH2E"
"2020";"SPAIN";"ES";"ES_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";125.050953709611;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-LT-NODH";"EXOGENOUS";"TWh";6.83;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-LT-DH";"EXOGENOUS";"TWh";3.87;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00813149566435618;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-MT-NODH";"EXOGENOUS";"TWh";11.1705607476636;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-MT-DH";"EXOGENOUS";"TWh";6.32943925233645;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-HT-NODH";"EXOGENOUS";"TWh";8.36196261682243;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IND-HT-DH";"EXOGENOUS";"TWh";4.73803738317757;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IDVU-HOTWTR";"EXOGENOUS";"TWh";4.07369163442384;"GH2E"
"2020";"PORTUGAL";"PT";"PT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";17.2831583655762;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_A";"EXOGENOUS";"TWh";7.29234;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-LT-NODH";"EXOGENOUS";"TWh";13.2058817721179;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-LT-DH";"EXOGENOUS";"TWh";0.887908806449766;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00104795240789548;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-MT-NODH";"EXOGENOUS";"TWh";14.1870663875399;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-MT-DH";"EXOGENOUS";"TWh";0.953879597027764;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-HT-NODH";"EXOGENOUS";"TWh";14.1870663875399;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IND-HT-DH";"EXOGENOUS";"TWh";0.953879597027764;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IDVU-HOTWTR";"EXOGENOUS";"TWh";2.16192924074998;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00591792625974002;"GH2E"
"2020";"SLOVAKIA";"SK";"SK_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";22.11573075925;"GH2E"
"2020";"HUNGARY";"HU";"HU_A";"EXOGENOUS";"TWh";7.71448;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-LT-NODH";"EXOGENOUS";"TWh";18.80029730496;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-LT-DH";"EXOGENOUS";"TWh";1.81406377504;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0982286410932462;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-MT-NODH";"EXOGENOUS";"TWh";11.2818309508044;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-MT-DH";"EXOGENOUS";"TWh";1.08859772332323;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-HT-NODH";"EXOGENOUS";"TWh";11.2818309508044;"GH2E"
"2020";"HUNGARY";"HU";"HU_IND-HT-DH";"EXOGENOUS";"TWh";1.08859772332323;"GH2E"
"2020";"HUNGARY";"HU";"HU_IDVU-HOTWTR";"EXOGENOUS";"TWh";8.95348108344734;"GH2E"
"2020";"HUNGARY";"HU";"HU_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0117896187205758;"GH2E"
"2020";"HUNGARY";"HU";"HU_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";65.5120389165527;"GH2E"
"2020";"SLOVENIA";"SI";"SI_A";"EXOGENOUS";"TWh";1.48218;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-LT-NODH";"EXOGENOUS";"TWh";4.34807521036;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-LT-DH";"EXOGENOUS";"TWh";0.54289802964;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0166051213043108;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-MT-NODH";"EXOGENOUS";"TWh";4.17423398052494;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-MT-DH";"EXOGENOUS";"TWh";0.521192319278142;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-HT-NODH";"EXOGENOUS";"TWh";4.17423398052494;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IND-HT-DH";"EXOGENOUS";"TWh";0.521192319278142;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.42547450134881;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00226031905753959;"GH2E"
"2020";"SLOVENIA";"SI";"SI_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";9.60234549865118;"GH2E"
"2020";"CROATIA";"HR";"HR_A";"EXOGENOUS";"TWh";1.81533;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-LT-NODH";"EXOGENOUS";"TWh";4.96678873317115;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-LT-DH";"EXOGENOUS";"TWh";1.08289303683025;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0790746561179313;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-MT-NODH";"EXOGENOUS";"TWh";2.72115923504098;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-MT-DH";"EXOGENOUS";"TWh";0.593285631025986;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-HT-NODH";"EXOGENOUS";"TWh";2.72115923504098;"GH2E"
"2020";"CROATIA";"HR";"HR_IND-HT-DH";"EXOGENOUS";"TWh";0.593285631025986;"GH2E"
"2020";"CROATIA";"HR";"HR_IDVU-HOTWTR";"EXOGENOUS";"TWh";3.49032427134201;"GH2E"
"2020";"CROATIA";"HR";"HR_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00636349898450292;"GH2E"
"2020";"CROATIA";"HR";"HR_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";20.614345728658;"GH2E"
"2020";"ROMANIA";"RO";"RO_A";"EXOGENOUS";"TWh";11.75488;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-LT-NODH";"EXOGENOUS";"TWh";23.13552187704;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-LT-DH";"EXOGENOUS";"TWh";2.03914828296;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0578139861082012;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-MT-NODH";"EXOGENOUS";"TWh";21.0553422442703;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-MT-DH";"EXOGENOUS";"TWh";1.85580274405429;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-HT-NODH";"EXOGENOUS";"TWh";21.0553422442703;"GH2E"
"2020";"ROMANIA";"RO";"RO_IND-HT-DH";"EXOGENOUS";"TWh";1.85580274405429;"GH2E"
"2020";"ROMANIA";"RO";"RO_IDVU-HOTWTR";"EXOGENOUS";"TWh";5.15435527040387;"GH2E"
"2020";"ROMANIA";"RO";"RO_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0110920293975904;"GH2E"
"2020";"ROMANIA";"RO";"RO_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";68.2007647295961;"GH2E"
"2020";"BULGARIA";"BG";"BG_A";"EXOGENOUS";"TWh";5.17374;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-LT-NODH";"EXOGENOUS";"TWh";8.66798042079999;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-LT-DH";"EXOGENOUS";"TWh";0.8155867792;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0267253829233603;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-MT-NODH";"EXOGENOUS";"TWh";10.0872048689149;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-MT-DH";"EXOGENOUS";"TWh";0.949124309328971;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-HT-NODH";"EXOGENOUS";"TWh";10.0872048689149;"GH2E"
"2020";"BULGARIA";"BG";"BG_IND-HT-DH";"EXOGENOUS";"TWh";0.949124309328971;"GH2E"
"2020";"BULGARIA";"BG";"BG_IDVU-HOTWTR";"EXOGENOUS";"TWh";3.66636685396213;"GH2E"
"2020";"BULGARIA";"BG";"BG_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.00047261216657646;"GH2E"
"2020";"BULGARIA";"BG";"BG_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";17.1198931460379;"GH2E"
"2020";"GREECE";"GR";"GR_A";"EXOGENOUS";"TWh";0.57728;"GH2E"
"2020";"GREECE";"GR";"GR_IND-LT-NODH";"EXOGENOUS";"TWh";13.5645655754176;"GH2E"
"2020";"GREECE";"GR";"GR_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00987819640724874;"GH2E"
"2020";"GREECE";"GR";"GR_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00853740518816495;"GH2E"
"2020";"GREECE";"GR";"GR_IND-MT-NODH";"EXOGENOUS";"TWh";11.3986739876415;"GH2E"
"2020";"GREECE";"GR";"GR_IND-HT-NODH";"EXOGENOUS";"TWh";11.3986739876415;"GH2E"
"2020";"GREECE";"GR";"GR_IDVU-HOTWTR";"EXOGENOUS";"TWh";9.52768272166905;"GH2E"
"2020";"GREECE";"GR";"GR_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0192536335100472;"GH2E"
"2020";"GREECE";"GR";"GR_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";31.7850372783309;"GH2E"
"2020";"IRELAND";"IE";"IE_IND-LT-NODH";"EXOGENOUS";"TWh";13.8636017645455;"GH2E"
"2020";"IRELAND";"IE";"IE_IND-LT-DH";"TRANS_LOSSES";"TWh";0.002837875;"GH2E"
"2020";"IRELAND";"IE";"IE_IND-MT-NODH";"EXOGENOUS";"TWh";6.93747998310199;"GH2E"
"2020";"IRELAND";"IE";"IE_IND-HT-NODH";"EXOGENOUS";"TWh";6.93747998310199;"GH2E"
"2020";"IRELAND";"IE";"IE_IDVU-HOTWTR";"EXOGENOUS";"TWh";3.18075805706365;"GH2E"
"2020";"IRELAND";"IE";"IE_IDVU-HOTWTR";"ENDO_INTRASTO";"TWh";0.0113426175611457;"GH2E"
"2020";"IRELAND";"IE";"IE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";31.2792419429364;"GH2E"
